,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
4295546,5546147,80 20:08:11,4814,1030,-3368.87,,80
4295547,5546147,81 04:55:57,4829,2371,-4132.49,,81
4295548,5546147,81 04:55:10,4829,4071,-41.32,,81
4295549,5546147,81 04:58:28,4829,2370,-134754.95,,81
4295550,5546147,81 05:00:24,4829,2370,-26950.99,,81
4295551,5546147,81 05:02:07,4829,2370,-24143.59,,81
4295552,5546147,81 05:04:26,4829,2370,-67377.47,,81
4295553,5546147,81 05:06:17,4829,4071,-215.61,,81
4295554,5546147,81 05:06:50,4829,2371,-21560.79,,81
4295555,5546147,81 05:08:32,4829,4071,-215.61,,81
4295556,5546147,81 05:08:45,4829,2371,-21560.79,,81
4295557,5546147,81 05:10:37,4829,2371,-62122.03,,81
4295558,5546147,81 05:10:21,4829,4071,-621.22,,81
4295559,5546147,81 05:11:05,4829,2370,-107264.94,,81
4295560,5546147,81 05:13:14,4829,2370,-112834.81,,81
4295561,5546147,81 05:16:41,4829,4071,-700.73,,81
4295562,5546147,81 05:16:50,4829,2371,-70072.57,,81
4295563,5546147,81 05:17:21,4829,2370,-18191.92,,81
4295564,5546147,81 05:33:13,4829,2370,-21560.79,,81
4295565,5546147,81 05:35:26,4829,2370,-141492.69,,81
4295566,5546147,81 05:40:07,4829,2370,-29646.09,,81
4295567,5546147,81 05:42:02,4829,2370,-44469.13,,81
4295568,5546147,81 05:43:55,4829,2370,-21560.79,,81
4295569,5546147,81 05:44:58,4829,2370,-11858.44,,81
4295570,5546147,81 05:46:15,4829,2370,-44469.13,,81
4295571,5546147,81 05:49:58,4829,2370,-367341.98,,81
4295573,5546147,81 05:50:23,4829,2370,-15811.25,,81
4295574,5546147,81 05:53:53,4829,2370,-11768.6,,81
4295575,5546147,81 05:55:26,4829,2370,-139448.91,,81
4295576,5546147,81 05:57:33,4829,2370,-29646.09,,81
4295577,5546147,81 05:58:50,4829,2370,-44469.13,,81
4295578,5546147,81 05:59:39,4829,2371,-11858.44,,81
4295579,5546147,81 05:59:27,4829,4071,-118.58,,81
4295580,5546147,81 06:01:36,4829,2370,-24884.75,,81
4295581,5546147,81 06:03:10,4829,4071,-118.58,,81
4295582,5546147,81 06:03:08,4829,2371,-11858.44,,81
4295583,5546147,81 06:05:28,4829,2371,-4738.88,,81
4295584,5546147,81 06:05:12,4829,4071,-47.39,,81
4295585,5546147,81 06:07:12,4829,4071,-1347.55,,81
4295586,5546147,81 06:07:26,4829,2371,-134754.95,,81
4295587,5546147,81 06:08:04,4829,2370,-67377.47,,81
4295588,5546147,81 06:10:23,4829,2370,-202312.09,,81
4295589,5546147,81 06:12:16,4829,2370,-100055.55,,81
4295590,5546147,81 06:14:41,4829,2370,-26950.99,,81
4295591,5546147,81 06:23:41,4829,2370,-136102.5,,81
4295592,5546147,81 06:26:26,4829,2371,-76945.07,,81
4295593,5546147,81 06:26:00,4829,4071,-769.45,,81
4295594,5546147,81 06:56:58,4829,4071,-296.46,,81
4295595,5546147,81 06:56:59,4829,2371,-29646.09,,81
4295596,5546147,81 06:56:36,4829,2371,-23716.87,,81
4295597,5546147,81 06:56:26,4829,4071,-237.17,,81
4295598,5546147,81 06:56:56,4829,2370,-9477.76,,81
4295599,5546147,81 06:57:11,4829,2370,-29646.09,,81
4295600,5546147,81 06:57:08,4829,2371,-10780.4,,81
4295601,5546147,81 06:57:14,4829,4071,-107.8,,81
4295602,5546147,81 06:57:58,4829,2370,-10780.4,,81
4295603,5546147,81 06:57:00,4829,2370,-67377.47,,81
4295604,5546147,81 06:58:60,4829,2370,-23716.87,,81
4295605,5546147,81 06:58:44,4829,2370,-77484.09,,81
4295606,5546147,81 06:58:01,4829,2371,-11858.44,,81
4295607,5546147,81 06:58:54,4829,4071,-118.58,,81
4295608,5546147,81 06:59:14,4829,4071,-129.36,,81
4295609,5546147,81 06:59:40,4829,2371,-12936.47,,81
4295610,5546147,81 06:59:38,4829,2370,-74115.22,,81
4295611,5546147,81 07:00:13,4829,2371,-20258.16,,81
4295612,5546147,81 07:00:03,4829,4071,-202.58,,81
4295613,5546147,83 08:39:31,4814,1030,-3368.87,,83
4295619,5546147,87 05:16:00,4829,2370,-535650.91,,87
4295620,5546147,87 05:49:14,4814,1030,-3368.87,,87
4295624,5546147,87 14:30:40,4829,4071,-41.32,,87
4295625,5546147,87 14:30:18,4829,2371,-4132.49,,87
4295626,5546147,87 14:32:08,4829,2370,-44469.13,,87
4295627,5546147,87 14:33:33,4829,2370,-59292.18,,87
4295628,5546147,87 14:35:58,4829,2370,-77484.09,,87
4295629,5546147,87 14:38:34,4829,2370,-67377.47,,87
4295630,5546147,87 14:40:31,4829,4071,-621.22,,87
4295631,5546147,87 14:40:08,4829,2371,-62122.03,,87
4295632,5546147,87 14:43:00,4829,2370,-94530.59,,87
4295633,5546147,87 15:33:46,4829,2371,-11858.44,,87
4295634,5546147,87 15:33:23,4829,4071,-118.58,,87
4295635,5546147,87 15:35:54,4829,2370,-89836.63,,87
4295636,5546147,87 15:37:15,4829,2371,-10780.4,,87
4295637,5546147,87 15:37:19,4829,4071,-107.8,,87
4295638,5546147,87 15:39:30,4829,2370,-35575.31,,87
4295639,5546147,87 15:41:34,4829,2371,-29646.09,,87
4295640,5546147,87 15:41:59,4829,4071,-296.46,,87
4295641,5546147,87 15:43:60,4829,4071,-47.39,,87
4295642,5546147,87 15:43:40,4829,2371,-4738.88,,87
4295643,5546147,87 15:44:60,4829,2370,-19764.06,,87
4295644,5546147,87 15:47:51,4829,2370,-141492.69,,87
4295645,5546147,87 15:56:46,4829,2370,-40538.78,,87
4295646,5546147,87 15:58:43,4829,2370,-23716.87,,87
4295647,5546147,87 16:00:09,4829,2370,-10780.4,,87
4295648,5546147,87 16:02:08,4829,2370,-21560.79,,87
4295649,5546147,87 16:07:22,4829,2370,-11858.44,,87
4295650,5546147,87 16:09:37,4829,2370,-21560.79,,87
4295651,5546147,87 16:11:14,4829,2370,-44469.13,,87
4295652,5546147,87 16:15:10,4829,2370,-29646.09,,87
4295653,5546147,87 16:16:51,4829,2370,-5390.2,,87
4295654,5546147,87 16:26:33,4829,2371,-21560.79,,87
4295655,5546147,87 16:26:28,4829,4071,-215.61,,87
4295656,5546147,87 16:28:34,4829,2370,-74115.22,,87
4295657,5546147,87 16:30:11,4829,2371,-21560.79,,87
4295658,5546147,87 16:30:45,4829,4071,-215.61,,87
4295659,5546147,87 16:31:26,4829,2370,-23716.87,,87
4295660,5546147,87 16:33:39,4829,2371,-23716.87,,87
4295661,5546147,87 16:33:01,4829,4071,-237.17,,87
4295662,5546147,87 16:37:32,4829,2371,-20258.16,,87
4295663,5546147,87 16:37:41,4829,4071,-202.58,,87
4295664,5546147,87 16:40:34,4829,2371,-76945.07,,87
4295665,5546147,87 16:40:50,4829,4071,-769.45,,87
4295666,5546147,87 16:42:35,4829,2370,-59292.18,,87
4295669,5546147,88 05:17:11,4829,2370,-9477.76,,88
4295670,5546147,88 05:19:05,4829,2370,-18191.92,,88
4295671,5546147,89 06:49:18,5499,1010,-21336.2,,89
4295673,5546147,90 11:04:16,4829,2330,-673774.73,,90
4295677,5546147,93 10:32:08,4829,2330,-449183.15,,93
4295680,5546147,94 03:29:05,4829,2330,-673774.73,,94
4295682,5546147,94 05:08:55,4829,2330,-449183.15,,94
4295686,5546147,94 20:02:29,4814,1030,-3368.87,,94
4295688,5546147,95 05:49:26,4829,2370,-1347.55,,95
4295689,5546147,95 05:51:18,4829,2370,-59292.18,,95
4295690,5546147,95 05:53:10,4829,2371,-4132.49,,95
4295691,5546147,95 05:53:14,4829,4071,-41.32,,95
4295692,5546147,95 05:54:09,4829,2371,-10780.4,,95
4295693,5546147,95 05:54:15,4829,4071,-107.8,,95
4295694,5546147,95 05:56:09,4829,2371,-16170.59,,95
4295695,5546147,95 05:56:36,4829,4071,-161.71,,95
4295696,5546147,95 05:58:30,4829,2370,-44469.13,,95
4295697,5546147,95 05:59:51,4829,2370,-18191.92,,95
4295698,5546147,95 06:01:06,4829,2370,-77484.09,,95
4295699,5546147,95 06:03:13,4829,2370,-32341.19,,95
4295700,5546147,95 06:04:29,4829,2370,-35575.31,,95
4295701,5546147,95 06:06:53,4829,2371,-76945.07,,95
4295702,5546147,95 06:06:00,4829,4071,-769.45,,95
4295703,5546147,95 06:08:46,4829,4071,-202.58,,95
4295704,5546147,95 06:08:02,4829,2371,-20258.16,,95
4295705,5546147,95 06:24:24,4829,2371,-29646.09,,95
4295706,5546147,95 06:24:29,4829,4071,-296.46,,95
4295707,5546147,95 06:26:47,4829,4071,-592.92,,95
4295708,5546147,95 06:26:25,4829,2371,-59292.18,,95
4295709,5546147,95 06:28:45,4829,4071,-47.39,,95
4295710,5546147,95 06:28:40,4829,2371,-4738.88,,95
4295711,5546147,95 06:29:49,4829,2370,-67377.47,,95
4295712,5546147,95 06:30:12,4829,2370,-23716.87,,95
4295713,5546147,95 06:31:14,4829,2370,-9477.76,,95
4295714,5546147,95 06:34:22,4829,2370,-94530.59,,95
4295715,5546147,95 06:35:60,4829,2370,-10780.4,,95
4295716,5546147,95 06:37:29,4829,2370,-29646.09,,95
4295717,5546147,95 06:38:03,4829,2370,-44469.13,,95
4295718,5546147,95 06:39:29,4829,2370,-11858.44,,95
4295719,5546147,95 06:41:14,4829,2370,-11858.44,,95
4295720,5546147,95 06:42:19,4829,2370,-21560.79,,95
4295721,5546147,95 06:44:08,4829,2370,-141492.69,,95
4295722,5546147,95 06:46:41,4829,2370,-20168.32,,95
4295723,5546147,95 06:47:14,4829,2370,-74115.22,,95
4295724,5546147,95 06:49:51,4829,2371,-21560.79,,95
4295725,5546147,95 06:49:03,4829,4071,-215.61,,95
4295726,5546147,95 06:51:41,4829,2371,-57495.44,,95
4295727,5546147,95 06:51:60,4829,4071,-574.95,,95
4295735,5546147,98 12:13:10,4814,1030,-2245.92,,98
4295739,5546147,99 15:16:54,4814,1030,-5165.61,,99
4295740,5546147,99 15:18:26,4814,1030,-5614.79,,99
4295742,5546147,101 15:19:51,4829,2370,-449183.15,,101
4295743,5546147,101 15:25:56,4829,2370,-74115.22,,101
4295744,5546147,101 16:44:27,4814,1030,-3368.87,,101
4295745,5546147,102 04:02:60,4829,2370,-35575.31,,102
4295746,5546147,102 04:04:00,4829,2370,-67377.47,,102
4295747,5546147,102 04:05:32,4829,2370,-18191.92,,102
4295748,5546147,102 04:07:39,4829,2370,-44469.13,,102
4295749,5546147,102 04:23:40,4829,2371,-145827.31,,102
4295750,5546147,102 04:23:50,4829,4071,-1458.27,,102
4295751,5546147,102 04:25:37,4829,2371,-4132.49,,102
4295752,5546147,102 04:25:45,4829,4071,-41.32,,102
4295753,5546147,102 04:26:29,4829,2370,-43121.58,,102
4295754,5546147,102 04:28:03,4829,4071,-323.41,,102
4295755,5546147,102 04:28:03,4829,2371,-32341.19,,102
4295756,5546147,102 04:30:13,4829,2370,-107803.96,,102
4295757,5546147,102 04:35:35,4829,4071,-237.17,,102
4295758,5546147,102 04:35:13,4829,2371,-23716.87,,102
4295759,5546147,102 04:40:10,4829,4071,-474.34,,102
4295760,5546147,102 04:40:60,4829,2371,-47433.74,,102
4295761,5546147,102 04:53:12,4829,4071,-574.95,,102
4295762,5546147,102 04:53:29,4829,2371,-57495.44,,102
4295763,5546147,102 04:55:41,4829,4071,-215.61,,102
4295764,5546147,102 04:55:02,4829,2371,-21560.79,,102
4295765,5546147,102 04:57:23,4829,4071,-431.22,,102
4295766,5546147,102 04:57:36,4829,2371,-43121.58,,102
4295767,5546147,102 04:58:23,4829,2370,-29646.09,,102
4295768,5546147,102 05:05:13,4829,2370,-44469.13,,102
4295769,5546147,102 05:06:01,4829,2370,-59292.18,,102
4295770,5546147,102 05:08:49,4829,4071,-323.41,,102
4295771,5546147,102 05:08:54,4829,2371,-32341.19,,102
4295772,5546147,102 05:11:40,4829,2370,-77484.09,,102
4295773,5546147,102 05:14:50,4829,2370,-11858.44,,102
4295774,5546147,102 05:16:04,4829,2370,-23716.87,,102
4295775,5546147,102 05:18:40,4829,2370,-59292.18,,102
4295776,5546147,102 05:20:08,4829,2371,-76945.07,,102
4295777,5546147,102 05:20:60,4829,4071,-769.45,,102
4295778,5546147,102 05:22:42,4829,4071,-202.58,,102
4295779,5546147,102 05:22:30,4829,2371,-20258.16,,102
4295780,5546147,102 05:23:35,4829,2370,-47433.74,,102
4295781,5546147,102 05:28:04,4829,2370,-20168.32,,102
4295782,5546147,102 05:30:26,4829,2370,-21560.79,,102
4295783,5546147,102 05:33:07,4829,4071,-323.41,,102
4295784,5546147,102 05:33:51,4829,2371,-32341.19,,102
4295785,5546147,102 05:35:29,4829,2370,-141492.69,,102
4295786,5546147,102 05:37:57,4829,4071,-646.82,,102
4295787,5546147,102 05:37:20,4829,2371,-64682.37,,102
4295788,5546147,102 05:39:30,4829,2370,-9477.76,,102
4295789,5546147,102 05:42:39,4829,2370,-94530.59,,102
4295790,5546147,102 05:55:56,4829,2371,-29646.09,,102
4295791,5546147,102 05:55:19,4829,4071,-296.46,,102
4295792,5546147,102 05:56:37,4829,2370,-11858.44,,102
4295793,5546147,102 05:56:28,4829,2370,-32341.19,,102
4295794,5546147,102 05:56:11,4829,2370,-14373.86,,102
4295795,5546147,102 05:58:34,4829,2370,-10780.4,,102
4295798,5546147,102 13:14:36,4829,2370,-162963.65,,102
4295800,5546147,102 16:03:25,4829,2370,-50533.1,,102
4295801,5546147,103 06:34:39,4829,2371,-54441.0,,103
4295802,5546147,103 06:34:07,4829,4071,-544.41,,103
4295803,5546147,103 06:37:54,4829,4071,-237.17,,103
4295804,5546147,103 06:37:16,4829,2371,-23716.87,,103
4295805,5546147,103 06:38:25,4829,2371,-86243.17,,103
4295806,5546147,103 06:38:31,4829,4071,-862.43,,103
4295807,5546147,103 06:41:31,4829,4071,-90.51,,103
4295808,5546147,103 06:41:25,4829,2371,-9051.04,,103
4295809,5546147,103 06:42:14,4829,4071,-548.45,,103
4295810,5546147,103 06:42:04,4829,2371,-54845.26,,103
4295811,5546147,103 06:44:09,4829,4071,-35.93,,103
4295812,5546147,103 06:44:60,4829,2371,-3593.47,,103
4295813,5546147,103 06:45:14,4829,4071,-237.17,,103
4295814,5546147,103 06:45:08,4829,2371,-23716.87,,103
4295815,5546147,103 06:47:44,4829,2371,-23716.87,,103
4295816,5546147,103 06:47:37,4829,4071,-237.17,,103
4295817,5546147,103 06:49:41,4829,2371,-40404.02,,103
4295818,5546147,103 06:49:18,4829,4071,-404.04,,103
4295819,5546147,103 06:50:57,4829,4071,-388.09,,103
4295820,5546147,103 06:50:55,4829,2371,-38809.42,,103
4295821,5546147,103 06:52:27,4829,2371,-67377.47,,103
4295822,5546147,103 06:52:39,4829,4071,-673.77,,103
4295823,5546147,103 06:57:05,4829,2371,-107803.96,,103
4295824,5546147,103 06:57:09,4829,4071,-1078.04,,103
4295825,5546147,103 06:59:39,4829,2371,-20842.1,,103
4295826,5546147,103 06:59:18,4829,4071,-208.42,,103
4295827,5546147,103 07:00:40,4829,2371,-10780.4,,103
4295828,5546147,103 07:00:50,4829,4071,-107.8,,103
4295829,5546147,103 07:02:54,4829,4071,-269.51,,103
4295830,5546147,103 07:02:31,4829,2371,-26950.99,,103
4295831,5546147,103 07:03:46,4829,4071,-741.15,,103
4295832,5546147,103 07:03:09,4829,2371,-74115.22,,103
4295833,5546147,103 07:05:39,4829,2371,-5188.07,,103
4295834,5546147,103 07:05:07,4829,4071,-51.88,,103
4295835,5546147,103 07:06:27,4829,4071,-377.31,,103
4295836,5546147,103 07:06:13,4829,2371,-37731.38,,103
4295837,5546147,103 07:08:06,4829,2371,-53901.98,,103
4295838,5546147,103 07:08:06,4829,4071,-539.02,,103
4295839,5546147,103 07:09:37,4829,2371,-4491.83,,103
4295840,5546147,103 07:09:11,4829,4071,-44.92,,103
4295841,5546147,103 07:11:01,4829,4071,-983.71,,103
4295842,5546147,103 07:11:25,4829,2371,-98371.11,,103
4295843,5546147,103 07:13:26,4829,4071,-107.8,,103
4295844,5546147,103 07:13:05,4829,2371,-10780.4,,103
4295845,5546147,103 07:14:34,4829,2371,-32341.19,,103
4295846,5546147,103 07:14:12,4829,4071,-323.41,,103
4295847,5546147,103 07:18:26,4829,4071,-1814.7,,103
4295848,5546147,103 07:18:08,4829,2371,-181469.99,,103
4295849,5546147,103 07:27:58,4829,2371,-10780.4,,103
4295850,5546147,103 07:27:30,4829,4071,-107.8,,103
4295851,5546147,103 07:28:30,4829,2371,-4738.88,,103
4295852,5546147,103 07:28:45,4829,4071,-47.39,,103
4295853,5546147,103 07:30:36,4829,4071,-661.87,,103
4295854,5546147,103 07:30:35,4829,2371,-66187.14,,103
4295855,5546147,103 07:32:45,4829,4071,-118.58,,103
4295856,5546147,103 07:32:27,4829,2371,-11858.44,,103
4295857,5546147,103 07:33:53,4829,2371,-21560.79,,103
4295858,5546147,103 07:33:57,4829,4071,-215.61,,103
4295859,5546147,103 07:35:04,4829,2371,-30544.45,,103
4295860,5546147,103 07:35:05,4829,4071,-305.44,,103
4295861,5546147,103 07:36:51,4829,2371,-31802.17,,103
4295862,5546147,103 07:36:38,4829,4071,-318.02,,103
4295863,5546147,103 07:38:23,4829,2371,-44918.32,,103
4295864,5546147,103 07:38:54,4829,4071,-449.18,,103
4295865,5546147,103 07:43:32,4829,4071,-107.8,,103
4295866,5546147,103 07:43:34,4829,2371,-10780.4,,103
4295867,5546147,103 07:46:42,4829,2371,-94036.49,,103
4295868,5546147,103 07:46:05,4829,4071,-940.36,,103
4295870,5546147,103 07:48:13,4829,2371,-148230.44,,103
4295871,5546147,103 07:48:14,4829,4071,-1482.3,,103
4295872,5546147,103 07:50:06,4829,2371,-78472.3,,103
4295873,5546147,103 07:50:46,4829,4071,-784.72,,103
4295874,5546147,103 07:51:42,4829,2371,-9477.76,,103
4295875,5546147,103 07:51:52,4829,4071,-94.78,,103
4295876,5546147,103 07:52:05,4829,4071,-107.8,,103
4295877,5546147,103 07:52:02,4829,2371,-10780.4,,103
4295878,5546147,103 07:53:36,4829,4071,-43.12,,103
4295879,5546147,103 07:53:48,4829,2371,-4312.16,,103
4295880,5546147,103 07:55:50,4829,4071,-237.17,,103
4295881,5546147,103 07:55:20,4829,2371,-23716.87,,103
4295882,5546147,103 07:56:58,4829,2371,-238067.07,,103
4295883,5546147,103 07:56:58,4829,4071,-2380.67,,103
4295884,5546147,103 07:58:44,4829,2371,-157214.1,,103
4295885,5546147,103 07:58:14,4829,4071,-1572.14,,103
4295886,5546147,103 08:12:43,4829,2371,-792426.46,,103
4295887,5546147,103 08:12:53,4829,4071,-7924.26,,103
4295888,5546147,103 08:12:37,4829,2371,-237168.71,,103
4295889,5546147,103 08:12:22,4829,4071,-2371.69,,103
4295901,5546147,106 11:32:06,5411,1010,-2998.52,,106
4295904,5546147,107 11:22:27,5411,1010,-712.18,,107
4295906,5546147,108 11:27:00,4814,1030,-3368.87,,108
4295907,5546147,108 12:36:38,5411,1010,-868.94,,108
4295908,5546147,108 15:10:58,4829,2371,-29646.09,,108
4295909,5546147,108 15:10:28,4829,4071,-296.46,,108
4295910,5546147,108 15:11:26,4829,2370,-37057.61,,108
4295911,5546147,108 15:13:20,4829,2370,-35575.31,,108
4295912,5546147,108 15:15:49,4829,2370,-7186.93,,108
4295913,5546147,108 15:16:11,4829,2370,-59292.18,,108
4295914,5546147,108 15:18:46,4829,4071,-1293.65,,108
4295915,5546147,108 15:18:47,4829,2371,-129364.75,,108
4295916,5546147,108 15:20:01,4829,2371,-21560.79,,108
4295917,5546147,108 15:20:15,4829,4071,-215.61,,108
4295918,5546147,108 15:22:57,4829,2371,-160403.3,,108
4295919,5546147,108 15:22:15,4829,4071,-1604.03,,108
4295920,5546147,108 15:23:47,4829,4071,-574.95,,108
4295921,5546147,108 15:23:60,4829,2371,-57495.44,,108
4295922,5546147,108 15:25:03,4829,2370,-141492.69,,108
4295923,5546147,108 15:27:14,4829,2370,-21560.79,,108
4295924,5546147,108 15:30:17,4829,2371,-48511.78,,108
4295925,5546147,108 15:30:13,4829,4071,-485.12,,108
4295926,5546147,108 15:31:11,4829,2370,-94530.59,,108
4295927,5546147,108 15:33:07,4829,2370,-67377.47,,108
4295928,5546147,108 15:35:49,4829,2370,-23716.87,,108
4295929,5546147,108 15:36:02,4829,2371,-23716.87,,108
4295930,5546147,108 15:36:47,4829,4071,-237.17,,108
4295931,5546147,108 15:38:45,4829,2370,-18191.92,,108
4295932,5546147,108 15:40:18,4829,2370,-53901.98,,108
4295933,5546147,108 15:41:03,4829,2370,-119482.72,,108
4295934,5546147,108 15:43:38,4829,2370,-44469.13,,108
4295935,5546147,108 15:45:44,4829,4071,-323.41,,108
4295936,5546147,108 15:45:43,4829,2371,-32341.19,,108
4295937,5546147,108 15:47:59,4829,4071,-95.68,,108
4295938,5546147,108 15:47:21,4829,2371,-9567.6,,108
4295939,5546147,108 15:49:18,4829,2371,-20258.16,,108
4295940,5546147,108 15:49:08,4829,4071,-202.58,,108
4295941,5546147,108 15:49:27,4829,2370,-102773.11,,108
4295943,5546147,108 15:56:12,4829,2371,-29646.09,,108
4295944,5546147,108 15:56:44,4829,4071,-296.46,,108
4295945,5546147,108 16:50:27,4829,2370,-92082.55,,108
4295946,5546147,108 16:51:56,4829,2370,-8983.66,,108
4295947,5546147,108 16:53:12,4829,2370,-20168.32,,108
4295948,5546147,108 16:54:51,4829,2370,-21560.79,,108
4295949,5546147,108 16:58:19,4829,2371,-9477.76,,108
4295950,5546147,108 16:58:03,4829,4071,-94.78,,108
4295951,5546147,108 17:00:17,4829,2370,-23716.87,,108
4295952,5546147,108 17:01:01,4829,2371,-32341.19,,108
4295953,5546147,108 17:01:29,4829,4071,-323.41,,108
4295954,5546147,108 17:05:23,4829,2370,-122177.82,,108
4295955,5546147,108 17:06:37,4829,2370,-17967.33,,108
4295956,5546147,108 17:17:35,4829,2370,-21560.79,,108
4295957,5546147,108 17:19:47,4829,2371,-10780.4,,108
4295958,5546147,108 17:19:09,4829,4071,-107.8,,108
4295959,5546147,108 17:21:13,4829,2371,-32341.19,,108
4295960,5546147,108 17:21:33,4829,4071,-323.41,,108
4295961,5546147,108 17:23:14,4829,2370,-21560.79,,108
4295962,5546147,108 17:24:22,4829,2370,-70072.57,,108
4295963,5546147,108 17:30:20,4829,2370,-22459.16,,108
4295964,5546147,108 17:31:57,4829,2370,-10780.4,,108
4295965,5546147,108 17:32:29,4829,2370,-99269.48,,108
4295966,5546147,108 17:34:08,4829,2370,-9477.76,,108
4295967,5546147,108 17:35:10,4829,2370,-77484.09,,108
4295968,5546147,108 17:36:00,4829,2370,-7186.93,,108
4295969,5546147,108 17:37:17,4829,2370,-11858.44,,108
4295972,5546147,109 08:52:32,4829,2370,-89836.63,,109
4295973,5546147,109 12:34:41,5411,1010,-4347.64,,109
4295975,5546147,110 06:41:03,4829,2371,-6513155.74,,110
4295976,5546147,110 06:41:23,4829,4071,-22459.16,,110
4295981,5546147,111 13:07:09,5411,1010,-1311.61,,111
4295983,5546147,112 03:39:19,4829,2370,-89836.63,,112
4295988,5546147,114 20:07:02,4814,1030,-3368.87,,114
4295991,5546147,115 12:34:54,5411,1010,-2427.16,,115
4295992,5546147,115 15:54:23,4829,4071,-1374.5,,115
4295993,5546147,115 15:54:07,4829,2371,-137450.05,,115
4295994,5546147,115 15:58:52,4829,2370,-35575.31,,115
4295995,5546147,115 16:00:27,4829,2370,-51880.65,,115
4295996,5546147,115 16:02:28,4829,2371,-8287.43,,115
4295997,5546147,115 16:02:39,4829,4071,-82.87,,115
4295998,5546147,115 16:04:20,4829,2370,-23716.87,,115
4295999,5546147,115 16:05:07,4829,2370,-21560.79,,115
4296000,5546147,115 16:07:28,4829,2371,-10780.4,,115
4296001,5546147,115 16:07:10,4829,4071,-107.8,,115
4296002,5546147,115 16:09:01,4829,2371,-32341.19,,115
4296003,5546147,115 16:09:02,4829,4071,-323.41,,115
4296004,5546147,115 16:10:45,4829,2370,-59292.18,,115
4296005,5546147,115 16:12:28,4829,2370,-67377.47,,115
4296006,5546147,115 16:13:54,4829,2370,-53901.98,,115
4296007,5546147,115 16:15:24,4829,2370,-21560.79,,115
4296008,5546147,115 16:16:58,4829,2370,-4312.16,,115
4296009,5546147,115 16:18:29,4829,2370,-20168.32,,115
4296010,5546147,115 16:20:11,4829,4071,-215.61,,115
4296011,5546147,115 16:20:00,4829,2371,-21560.79,,115
4296012,5546147,115 16:22:50,4829,2371,-21560.79,,115
4296013,5546147,115 16:22:22,4829,4071,-215.61,,115
4296014,5546147,115 16:23:19,4829,4071,-1526.32,,115
4296015,5546147,115 16:23:39,4829,2371,-152632.44,,115
4296016,5546147,115 16:25:28,4829,2371,-86243.17,,115
4296017,5546147,115 16:25:51,4829,4071,-862.43,,115
4296018,5546147,115 16:26:55,4829,2370,-21560.79,,115
4296019,5546147,115 16:28:26,4829,4071,-237.17,,115
4296020,5546147,115 16:28:60,4829,2371,-23716.87,,115
4296021,5546147,115 16:30:49,4829,2370,-94530.59,,115
4296022,5546147,115 16:31:35,4829,4071,-237.17,,115
4296023,5546147,115 16:31:46,4829,2371,-23716.87,,115
4296024,5546147,115 16:34:17,4829,2370,-36428.75,,115
