,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2019561,7999570,25 14:10:35,4829,2370,-29758.38,,25
2019562,7999570,25 14:20:21,4829,2370,-32004.3,,25
2019563,7999570,25 14:22:23,4829,2371,-360199.97,,25
2019564,7999570,25 14:22:34,4829,4071,-3602.0,,25
2019565,7999570,25 14:26:38,4829,2370,-2807.39,,25
2019566,7999570,25 14:29:13,4829,2370,-72992.26,,25
2019567,7999570,25 14:31:42,4829,2370,-404264.84,,25
2019568,7999570,25 14:36:01,4829,2370,-44918.32,,25
2019569,7999570,25 14:38:20,4829,2370,-6737.75,,25
2019570,7999570,25 14:39:52,4829,2370,-560953.85,,25
2019572,7999570,25 16:34:46,4829,2371,-289049.36,,25
2019573,7999570,25 16:34:56,4829,4071,-2890.49,,25
2019574,7999570,25 16:36:55,4829,2370,-90959.59,,25
2019577,7999570,25 21:49:23,4829,2370,-134754.95,,25
2019581,7999570,26 13:08:36,4829,4071,-1556.42,,26
2019582,7999570,26 13:08:43,4829,2371,-155641.96,,26
2019583,7999570,26 13:11:02,4829,2370,-121840.93,,26
2019584,7999570,26 13:24:06,4829,2370,-70746.35,,26
2019585,7999570,26 13:31:53,4829,2370,-22459.16,,26
2019586,7999570,26 13:43:17,4829,2370,-25828.03,,26
2019587,7999570,26 13:50:49,4829,2371,-15721.41,,26
2019588,7999570,26 13:50:33,4829,4071,-157.21,,26
2019589,7999570,26 13:58:52,4829,2370,-464904.56,,26
2019590,7999570,26 14:01:51,4829,4071,-22.46,,26
2019591,7999570,26 14:01:51,4829,2371,-2245.92,,26
2019592,7999570,26 14:04:36,4829,2370,-55024.94,,26
2019593,7999570,26 14:06:50,4829,2370,-42672.4,,26
2019594,7999570,26 14:09:30,4829,2370,-38742.05,,26
2019595,7999570,26 14:11:07,4829,2370,-17967.33,,26
2019596,7999570,26 14:17:24,4829,4071,-15.72,,26
2019597,7999570,26 14:17:29,4829,2371,-1572.14,,26
2019598,7999570,26 14:38:42,4829,2370,-60639.73,,26
2019599,7999570,26 14:50:13,4829,2370,-49410.15,,26
2019602,7999570,26 14:52:13,4829,2370,-916866.82,,26
2019603,7999570,26 16:04:59,4829,2370,-22459.16,,26
2019605,7999570,26 17:03:33,4829,2370,-11791.06,,26
2019606,7999570,26 17:51:45,4829,2330,-394158.22,,26
2019607,7999570,26 17:53:18,4829,2330,-516560.63,,26
2019608,7999570,26 17:54:10,4829,2330,-323411.87,,26
2019609,7999570,26 17:57:36,4829,2330,-303198.63,,26
2019611,7999570,26 18:15:14,4829,2370,-11791.06,,26
2019615,7999570,27 09:21:07,4814,1030,-11229.58,,27
2019616,7999570,27 12:17:41,4814,1030,-1122.96,,27
2019617,7999570,27 12:41:14,4829,2370,-303198.63,,27
2019618,7999570,27 12:43:60,4829,2370,-247050.73,,27
2019619,7999570,27 12:51:42,4829,2370,-207747.21,,27
2019620,7999570,27 12:55:11,4829,2370,-121279.45,,27
2019621,7999570,27 12:57:20,4829,2370,-80852.97,,27
2019622,7999570,27 12:59:12,4829,2370,-44918.32,,27
2019623,7999570,27 13:06:00,4829,2370,-50533.1,,27
2019626,7999570,27 15:05:16,4814,1030,-2245.92,,27
2019627,7999570,27 15:37:37,4829,2370,-44918.32,,27
2019629,7999570,27 15:39:52,4829,4071,-561.48,,27
2019630,7999570,27 15:39:39,4829,2371,-56147.89,,27
2019631,7999570,27 15:50:31,4829,2370,-48287.19,,27
2019632,7999570,27 15:55:13,4829,4071,-778.21,,27
2019633,7999570,27 15:55:18,4829,2371,-77820.98,,27
2019634,7999570,27 16:01:23,4829,2370,-16844.37,,27
2019635,7999570,27 16:03:53,4829,2370,-28073.95,,27
2019636,7999570,27 16:05:40,4829,2371,-155641.96,,27
2019637,7999570,27 16:05:60,4829,4071,-1556.42,,27
2019639,7999570,27 16:06:16,4829,2370,-231890.8,,27
2019640,7999570,27 16:08:58,4829,2370,-26950.99,,27
2019642,7999570,27 17:34:37,4829,2371,-60123.17,,27
2019643,7999570,27 17:34:25,4829,4071,-601.23,,27
2019644,7999570,27 18:36:34,4829,2370,-44918.32,,27
2019645,7999570,28 10:47:35,4829,4071,-2223.46,,28
2019646,7999570,28 10:47:22,4829,2371,-222345.66,,28
2019647,7999570,28 10:55:50,4829,2370,-141492.69,,28
2019648,7999570,28 10:56:57,4829,2370,-7860.71,,28
2019649,7999570,28 11:20:00,4814,1030,-4491.83,,28
2019650,7999570,28 11:20:35,4829,4071,-505.33,,28
2019651,7999570,28 11:20:01,4829,2371,-50533.1,,28
2019652,7999570,28 11:34:04,4829,2370,-323411.87,,28
2019656,7999570,28 16:48:09,4829,2370,-17068.96,,28
2019657,7999570,28 16:55:22,4829,2370,-43795.36,,28
2019658,7999570,28 17:05:47,4829,2370,-3368.87,,28
2019659,7999570,28 17:11:08,4829,2370,-16844.37,,28
2019661,7999570,28 17:39:14,4829,2370,-10106.62,,28
2019662,7999570,28 17:46:29,4829,4071,-1445.25,,28
2019663,7999570,28 17:46:47,4829,2371,-144524.68,,28
2019664,7999570,28 17:48:49,4829,2370,-44918.32,,28
2019665,7999570,28 17:56:05,4829,2370,-260144.42,,28
2019666,7999570,28 18:05:27,4829,2370,-181919.18,,28
2019667,7999570,28 18:07:56,4829,2370,-14441.24,,28
2019668,7999570,28 18:11:26,4829,2371,-66703.7,,28
2019669,7999570,28 18:11:33,4829,4071,-667.04,,28
2019670,7999570,28 18:16:08,4829,2370,-141492.69,,28
2019671,7999570,28 18:18:25,4829,2370,-695432.1,,28
2019675,7999570,29 10:05:34,4829,2370,-1051088.58,,29
2019680,7999570,30 17:14:13,5541,1110,-29712.12,,30
2019681,7999570,30 21:33:48,4829,2370,-56147.89,,30
2019682,7999570,30 22:57:24,4829,2370,-177427.35,,30
2019686,7999570,31 10:06:06,4814,1030,-11229.58,,31
2019687,7999570,31 10:08:39,4814,1030,-11229.58,,31
2019688,7999570,31 10:51:25,4814,1030,-11229.58,,31
2019689,7999570,31 13:04:34,4829,2370,-22459.16,,31
2019690,7999570,31 13:18:49,4829,2370,-85344.8,,31
2019691,7999570,31 13:22:58,4829,2370,-30656.75,,31
2019693,7999570,31 13:24:20,4829,2370,-30656.75,,31
2019694,7999570,31 13:28:13,4829,2370,-80852.97,,31
2019695,7999570,31 13:42:10,4829,4071,-667.04,,31
2019696,7999570,31 13:42:43,4829,2371,-66703.7,,31
2019697,7999570,31 13:47:59,4829,2370,-153845.23,,31
2019698,7999570,31 13:51:42,4829,2370,-24143.59,,31
2019699,7999570,31 14:16:14,4829,2371,-220122.2,,31
2019700,7999570,31 14:16:08,4829,4071,-2201.22,,31
2019701,7999570,31 14:19:60,4829,2370,-169566.64,,31
2019702,7999570,31 14:29:33,4829,2370,-139246.78,,31
2019703,7999570,31 14:32:39,4829,2371,-155641.96,,31
2019704,7999570,31 14:32:12,4829,4071,-1556.42,,31
2019706,7999570,31 14:38:18,4829,2370,-142615.65,,31
2019707,7999570,31 14:40:14,4829,2370,-38742.05,,31
2019708,7999570,31 14:42:58,4829,2370,-303198.63,,31
2019709,7999570,31 14:46:38,4829,2370,-18528.81,,31
2019710,7999570,31 14:50:09,4829,2370,-1122.96,,31
2019711,7999570,31 14:53:03,4829,2370,-658637.26,,31
2019714,7999570,31 15:43:02,4829,2370,-17967.33,,31
2019715,7999570,31 15:47:33,4814,1030,-22459.16,,31
2019716,7999570,31 15:50:01,4814,1030,-60639.73,,31
2019718,7999570,31 15:52:33,4829,2370,-17967.33,,31
2019722,7999570,31 19:14:39,4829,2330,-449183.15,,31
2019723,7999570,31 19:15:37,4829,2330,-224591.58,,31
2019724,7999570,31 19:17:36,4829,2330,-596290.64,,31
2019733,7999570,32 14:37:10,4829,2370,-60639.73,,32
2019734,7999570,32 14:48:44,4829,2371,-192025.8,,32
2019735,7999570,32 14:48:25,4829,4071,-1920.26,,32
2019737,7999570,32 14:50:39,4829,2370,-186426.51,,32
2019738,7999570,32 14:55:20,4814,1030,-6737.75,,32
2019739,7999570,32 15:00:15,4814,1030,-11229.58,,32
2019740,7999570,32 15:06:40,4829,4071,-808.53,,32
2019741,7999570,32 15:06:28,4829,2371,-80852.97,,32
2019743,7999570,32 15:13:23,4829,2370,-384051.6,,32
2019744,7999570,32 15:33:36,4829,2370,-101066.21,,32
2019745,7999570,32 15:36:12,4829,2370,-15721.41,,32
2019746,7999570,32 15:38:44,4829,2370,-49410.15,,32
2019747,7999570,32 15:40:20,4829,2370,-14598.45,,32
2019748,7999570,32 15:41:54,4829,2370,-21336.2,,32
2019749,7999570,32 15:44:18,4829,2370,-5614.79,,32
2019750,7999570,32 16:22:55,4829,2370,-181919.18,,32
2019751,7999570,32 16:43:48,4829,2371,-415494.42,,32
2019752,7999570,32 16:43:60,4829,4071,-4154.94,,32
2019753,7999570,32 16:46:04,4829,2370,-224591.58,,32
2019754,7999570,32 17:03:56,4829,2370,-107803.96,,32
2019761,7999570,33 13:52:00,4829,2370,-60639.73,,33
2019762,7999570,33 13:54:49,4829,2370,-181919.18,,33
2019763,7999570,33 13:58:33,4829,2371,-98505.87,,33
2019764,7999570,33 13:58:28,4829,4071,-985.06,,33
2019765,7999570,33 14:06:13,4829,2370,-37057.61,,33
2019766,7999570,33 14:40:34,4829,2330,-157214.1,,33
2019767,7999570,33 14:41:33,4829,2330,-224591.58,,33
2019768,7999570,33 14:43:02,4829,2330,-875907.15,,33
2019769,7999570,33 14:44:36,4829,2330,-177427.35,,33
2019770,7999570,33 15:09:47,4829,2370,-21336.2,,33
2019771,7999570,33 15:11:15,4829,2370,-23582.12,,33
2019773,7999570,33 15:14:32,4829,2370,-151923.62,,33
2019774,7999570,33 15:27:31,4829,2370,-11229.58,,33
2019775,7999570,33 15:43:19,4829,2370,-6737.75,,33
2019776,7999570,33 16:00:45,4829,2370,-7860.71,,33
2019777,7999570,33 17:27:04,4829,2370,-78607.05,,33
2019778,7999570,34 10:02:03,4814,1030,-11229.58,,34
2019781,7999570,34 13:59:36,4829,2370,-212800.52,,34
2019783,7999570,34 14:01:07,4829,2370,-50533.1,,34
2019784,7999570,34 14:07:53,4829,4071,-1289.6,,34
2019785,7999570,34 14:07:57,4829,2371,-128960.48,,34
2019786,7999570,34 14:14:36,4829,2370,-220099.75,,34
2019787,7999570,34 14:24:58,4829,2370,-380682.72,,34
2019788,7999570,34 14:34:06,4829,2370,-11229.58,,34
2019789,7999570,34 14:37:32,4829,2370,-19651.76,,34
2019790,7999570,34 14:41:41,4829,2370,-30319.86,,34
2019791,7999570,34 14:44:03,4829,2370,-179673.26,,34
2019792,7999570,34 14:47:46,4829,2370,-22459.16,,34
2019793,7999570,34 14:49:25,4829,2370,-5053.31,,34
2019794,7999570,34 14:51:24,4829,2370,-16844.37,,34
2019795,7999570,34 15:27:39,4829,2370,-28073.95,,34
2019796,7999570,34 15:29:01,4829,2370,-31442.82,,34
2019797,7999570,34 15:35:04,4829,2370,-47164.23,,34
2019798,7999570,34 15:39:60,4829,2370,-13475.49,,34
2019799,7999570,34 15:42:37,4829,2370,-38000.89,,34
2019800,7999570,34 16:01:47,4829,2370,-212239.04,,34
2019801,7999570,34 16:07:30,4829,2370,-35934.65,,34
2019802,7999570,34 16:10:17,4829,2370,-287477.22,,34
2019803,7999570,34 16:14:07,4829,2370,-11229.58,,34
2019804,7999570,34 16:20:33,4829,2370,-73553.74,,34
2019805,7999570,34 16:32:14,4829,2370,-227960.45,,34
2019808,7999570,34 16:33:27,4829,2370,-162043.27,,34
2019809,7999570,34 16:35:30,4829,2370,-89836.63,,34
2019811,7999570,34 16:39:04,4829,2370,-44918.32,,34
2019813,7999570,34 17:01:33,4829,2370,-224591.58,,34
2019814,7999570,34 17:57:34,4829,2370,-11229.58,,34
2019815,7999570,34 18:21:10,4829,2330,-696233.89,,34
2019817,7999570,34 18:24:24,4829,2331,-667036.98,,34
2019818,7999570,34 18:24:22,4829,4051,-6670.37,,34
2019822,7999570,35 13:52:30,4829,2330,-550249.36,,35
2019823,7999570,35 13:54:22,4829,2330,-123525.37,,35
2019825,7999570,35 16:11:34,4829,2370,-90959.59,,35
2019826,7999570,35 16:15:01,4829,2370,-101066.21,,35
2019827,7999570,35 16:23:05,4829,2370,-84221.84,,35
2019828,7999570,35 16:25:37,4829,2370,-327903.7,,35
2019829,7999570,35 16:40:39,4829,2370,-343625.11,,35
2019830,7999570,35 16:41:55,4829,2370,-363838.36,,35
2019831,7999570,35 16:43:06,4829,2370,-8422.18,,35
2019832,7999570,35 16:45:00,4829,2370,-10668.1,,35
2019833,7999570,35 16:48:24,4829,2370,-11229.58,,35
2019834,7999570,35 17:02:03,4829,2370,-51094.58,,35
2019835,7999570,35 17:12:21,4829,2370,-30813.96,,35
2019836,7999570,35 17:26:36,4829,2370,-26950.99,,35
2019837,7999570,35 17:28:26,4829,2370,-30319.86,,35
2019838,7999570,35 17:36:27,4829,2370,-140369.74,,35
2019839,7999570,35 17:39:40,4829,2371,-50533.1,,35
2019840,7999570,35 17:39:37,4829,4071,-505.33,,35
2019841,7999570,35 17:47:23,4829,2370,-14036.97,,35
2019842,7999570,35 17:50:35,4829,2370,-363838.36,,35
2019844,7999570,35 17:58:01,4829,2370,-34856.61,,35
2019846,7999570,36 09:14:18,4829,2370,-323411.87,,36
2019849,7999570,36 14:08:35,4829,2370,-808529.68,,36
2019851,7999570,37 11:20:58,5541,1110,-27925.27,,37
2019854,7999570,38 10:24:27,4829,2370,-164670.54,,38
2019855,7999570,38 10:35:26,4829,2370,-67377.47,,38
2019856,7999570,38 10:37:54,4814,1030,-11229.58,,38
2019857,7999570,38 10:38:60,4814,1030,-11229.58,,38
2019858,7999570,38 10:39:45,4814,1030,-22459.16,,38
2019859,7999570,38 10:41:29,4814,1030,-44918.32,,38
2019860,7999570,38 10:43:55,4829,2370,-101066.21,,38
2019861,7999570,38 10:45:07,4829,2370,-44918.32,,38
2019863,7999570,38 11:58:26,4814,1030,-11229.58,,38
2019864,7999570,38 15:04:02,4814,1030,-4491.83,,38
2019865,7999570,38 15:04:14,4814,1030,-6737.75,,38
2019866,7999570,38 15:14:38,4829,2370,-23582.12,,38
2019867,7999570,38 15:17:00,4829,2370,-14598.45,,38
2019868,7999570,38 15:20:30,4829,2370,-60639.73,,38
2019869,7999570,38 15:23:27,4829,2370,-33688.74,,38
2019870,7999570,38 15:29:22,4829,2370,-43233.88,,38
2019871,7999570,38 15:31:12,4829,2370,-16844.37,,38
2019872,7999570,38 15:48:29,4829,2370,-79730.01,,38
2019873,7999570,38 16:01:42,4829,2370,-28635.43,,38
2019874,7999570,38 16:07:26,4829,2370,-111172.83,,38
2019875,7999570,38 16:10:01,4829,2370,-141492.69,,38
2019877,7999570,38 16:24:27,4829,2370,-19090.28,,38
2019878,7999570,38 16:27:46,4829,2370,-28073.95,,38
2019879,7999570,38 16:31:37,4829,2370,-202132.42,,38
2019882,7999570,38 16:51:09,4829,2370,-103873.6,,38
2019883,7999570,38 16:53:07,4814,1030,-22459.16,,38
2019884,7999570,38 16:55:38,4829,2370,-518245.06,,38
2019887,7999570,38 17:00:09,4829,2370,-160650.36,,38
2019888,7999570,38 17:05:55,4829,2370,-112295.79,,38
2019889,7999570,38 17:11:25,4829,4071,-1347.55,,38
2019890,7999570,38 17:11:50,4829,2371,-134754.95,,38
2019891,7999570,38 17:15:23,4829,2370,-44918.32,,38
2019892,7999570,38 17:18:23,4829,4071,-1909.03,,38
2019893,7999570,38 17:18:08,4829,2371,-190902.84,,38
2019894,7999570,38 17:42:05,4814,1030,-22459.16,,38
2019896,7999570,38 21:58:36,5499,1110,-6944.82,,38
2019897,7999570,39 10:55:39,4829,2371,-222345.66,,39
2019898,7999570,39 10:55:23,4829,4071,-2223.46,,39
2019899,7999570,39 11:00:13,4829,2370,-44918.32,,39
2019900,7999570,39 11:05:09,4829,2370,-175181.43,,39
2019905,7999570,39 13:08:29,4829,2370,-121279.45,,39
2019906,7999570,39 13:09:44,4829,2370,-19090.28,,39
2019907,7999570,39 13:13:16,4829,2370,-12352.54,,39
2019908,7999570,39 13:15:46,4829,2370,-19090.28,,39
2019909,7999570,39 13:23:51,4829,2370,-13475.49,,39
2019910,7999570,39 13:26:16,4829,2370,-101066.21,,39
2019912,7999570,39 13:28:47,4829,2370,-80852.97,,39
2019913,7999570,39 13:34:28,4829,2370,-287477.22,,39
2019916,7999570,39 13:37:13,4829,2370,-23582.12,,39
2019917,7999570,39 13:58:09,4814,1030,-2245.92,,39
2019919,7999570,39 14:39:07,4829,2330,-475011.19,,39
2019920,7999570,39 14:41:39,4829,2331,-190902.84,,39
2019921,7999570,39 14:41:53,4829,4051,-1909.03,,39
2019922,7999570,39 14:42:44,4829,2330,-920825.47,,39
2019923,7999570,39 14:43:34,4829,2330,-157214.1,,39
2019926,7999570,39 16:28:21,4814,1030,-3705.76,,39
2019927,7999570,39 16:30:25,4829,2370,-16844.37,,39
2019928,7999570,39 16:31:57,4829,2370,-24705.07,,39
2019929,7999570,39 16:33:34,4829,2370,-89836.63,,39
2019930,7999570,39 16:59:27,4829,2370,-123525.37,,39
2019931,7999570,39 17:01:10,4829,2370,-80852.97,,39
2019932,7999570,39 17:05:54,4829,2370,-4491.83,,39
2019934,7999570,39 17:08:08,4829,2370,-130263.11,,39
2019935,7999570,39 17:09:41,4829,2370,-317011.01,,39
2019939,7999570,40 13:34:36,4814,1030,-2245.92,,40
2019940,7999570,40 14:25:57,4829,2370,-232452.28,,40
2019941,7999570,40 14:28:09,4829,2370,-12914.02,,40
2019942,7999570,40 14:32:07,4829,2370,-60639.73,,40
2019943,7999570,40 14:34:41,4829,2370,-14598.45,,40
2019944,7999570,40 14:36:47,4829,2370,-21336.2,,40
2019945,7999570,40 14:58:03,4829,2370,-11229.58,,40
2019946,7999570,40 14:59:54,4829,2370,-22459.16,,40
2019947,7999570,40 15:01:46,4829,2370,-336887.37,,40
2019948,7999570,40 15:02:24,4829,2370,-181919.18,,40
2019949,7999570,40 15:04:11,4829,2370,-81526.74,,40
2019951,7999570,40 15:05:60,4829,2370,-79617.71,,40
2019956,7999570,40 17:24:16,4829,2370,-112295.79,,40
2019957,7999570,40 17:26:40,4829,4071,-1111.73,,40
2019958,7999570,40 17:26:17,4829,2371,-111172.83,,40
2019962,7999570,41 12:35:41,4829,2370,-8983.66,,41
2019963,7999570,41 12:37:29,4829,2370,-17967.33,,41
2019964,7999570,41 12:38:53,4829,2371,-11229.58,,41
2019965,7999570,41 12:38:39,4829,4071,-112.3,,41
2019966,7999570,41 12:40:57,4829,2370,-41167.64,,41
2019967,7999570,41 12:42:14,4829,2370,-101066.21,,41
2019968,7999570,41 12:49:51,4829,2370,-16844.37,,41
2019969,7999570,41 12:52:16,4829,2370,-218235.64,,41
2019971,7999570,41 13:03:18,4829,2370,-125771.28,,41
2019972,7999570,41 13:08:60,4829,2371,-22459.16,,41
2019973,7999570,41 13:08:48,4829,4071,-224.59,,41
2019974,7999570,41 13:09:02,4829,2370,-1122.96,,41
2019975,7999570,41 13:11:23,4829,2370,-175181.43,,41
2019977,7999570,41 14:11:28,4829,2370,-175181.43,,41
2019978,7999570,41 14:13:00,4829,2370,-51094.58,,41
2019979,7999570,41 14:15:36,4829,2370,-171812.56,,41
2019980,7999570,41 14:16:05,4829,2371,-93834.36,,41
2019981,7999570,41 14:16:12,4829,4071,-938.34,,41
2019982,7999570,41 14:18:20,4829,2370,-14373.86,,41
2019983,7999570,41 14:21:49,4829,2370,-11229.58,,41
2019984,7999570,41 14:22:24,4829,2370,-23582.12,,41
2019985,7999570,41 14:25:09,4829,2370,-16844.37,,41
2019986,7999570,41 14:28:13,4829,2370,-114541.7,,41
2019987,7999570,41 14:29:34,4829,2370,-586520.9,,41
2019990,7999570,41 15:40:34,4829,2330,-202132.42,,41
2019991,7999570,41 15:41:28,4829,2330,-287477.22,,41
2019992,7999570,41 15:42:58,4829,2331,-200111.1,,41
2019993,7999570,41 15:42:21,4829,4051,-2001.11,,41
2019995,7999570,41 17:24:59,4829,2370,-5614.79,,41
2019996,7999570,41 17:27:28,4829,2370,-11229.58,,41
2019997,7999570,41 17:30:35,4829,2370,-95451.42,,41
2019998,7999570,41 17:40:59,4829,2370,-25266.55,,41
2019999,7999570,41 17:46:39,4829,2370,-44918.32,,41
2020000,7999570,41 17:51:15,4829,2370,-67377.47,,41
2020001,7999570,41 17:54:21,4829,2370,-222345.66,,41
2020002,7999570,41 17:58:58,4829,2370,-23582.12,,41
2020003,7999570,41 18:01:50,4829,2370,-137000.86,,41
2020004,7999570,41 18:03:35,4829,2370,-57857.49,,41
2020007,7999570,41 18:06:30,4829,2370,-25491.14,,41
2020008,7999570,41 18:11:02,4829,4071,-2613.12,,41
2020009,7999570,41 18:11:56,4829,2371,-261312.3,,41
2020011,7999570,41 19:02:05,4829,2370,-35934.65,,41
2020012,7999570,41 20:21:32,5411,1110,-12613.96,,41
2020016,7999570,42 10:41:23,4814,1030,-2245.92,,42
2020017,7999570,42 11:27:46,4814,1030,-22459.16,,42
2020018,7999570,42 12:23:11,4829,2370,-34811.69,,42
2020019,7999570,42 12:28:03,4829,2370,-55586.42,,42
2020020,7999570,42 12:35:11,4829,2370,-16844.37,,42
2020024,7999570,42 14:33:25,4829,2370,-151599.31,,42
2020025,7999570,42 14:35:39,4829,2370,-248173.69,,42
2020026,7999570,42 14:41:07,4829,2370,-55586.42,,42
2020027,7999570,42 14:47:24,4829,2370,-67377.47,,42
2020028,7999570,42 14:48:04,4829,2370,-11229.58,,42
2020029,7999570,42 14:50:18,4829,2370,-58393.81,,42
2020030,7999570,42 14:51:10,4829,2370,-15721.41,,42
2020031,7999570,42 14:55:12,4829,2370,-382928.64,,42
2020032,7999570,42 15:01:51,4829,2370,-38742.05,,42
2020033,7999570,42 15:03:41,4829,4071,-2001.11,,42
2020034,7999570,42 15:03:59,4829,2371,-200111.1,,42
2020035,7999570,42 15:05:10,4829,2370,-11229.58,,42
2020037,7999570,42 15:08:35,4829,2370,-179143.23,,42
2020038,7999570,42 15:11:38,4829,2370,-323973.35,,42
2020040,7999570,42 15:52:23,4814,1030,-5614.79,,42
2020043,7999570,42 16:53:09,4829,2370,-43795.36,,42
2020044,7999570,42 16:56:47,4829,2330,-1156197.44,,42
2020045,7999570,42 16:57:24,4829,2330,-168443.68,,42
2020047,7999570,42 18:39:46,4829,2370,-58393.81,,42
2020048,7999570,42 18:42:41,4829,4071,-1800.78,,42
2020049,7999570,42 18:42:57,4829,2371,-180077.53,,42
2020051,7999570,42 18:57:36,5499,1110,-1504.76,,42
2020055,7999570,43 17:06:42,5541,1110,-29192.86,,43
2020056,7999570,43 21:08:23,4829,4071,-2223.46,,43
2020057,7999570,43 21:08:34,4829,2371,-222345.66,,43
2020058,7999570,44 15:28:17,4814,1030,-2245.92,,44
2020059,7999570,44 17:44:43,4814,1030,-22459.16,,44
2020062,7999570,45 11:52:14,4829,2370,-138123.82,,45
2020063,7999570,45 11:57:42,4829,2370,-26389.51,,45
2020064,7999570,45 12:08:50,4829,2370,-171812.56,,45
2020065,7999570,45 12:11:20,4829,2370,-20774.72,,45
2020066,7999570,45 12:13:21,4829,2370,-84221.84,,45
2020067,7999570,45 12:19:07,4829,4071,-1225.15,,45
2020068,7999570,45 12:19:51,4829,2371,-122514.71,,45
2020069,7999570,45 12:38:06,4829,2370,-242558.9,,45
2020070,7999570,45 12:40:44,4829,2370,-35934.65,,45
2020072,7999570,45 12:44:33,4829,4071,-3593.47,,45
2020073,7999570,45 12:44:03,4829,2371,-359346.52,,45
2020075,7999570,45 12:53:11,4829,2370,-43121.58,,45
2020076,7999570,45 13:04:46,4829,4071,-1096.01,,45
2020077,7999570,45 13:04:06,4829,2371,-109600.69,,45
2020078,7999570,45 13:06:08,4829,2370,-25828.03,,45
2020079,7999570,45 13:09:60,4829,2370,-101066.21,,45
2020080,7999570,45 13:15:18,4829,2371,-120291.25,,45
2020081,7999570,45 13:15:01,4829,4071,-1202.91,,45
2020082,7999570,45 13:17:48,4829,2370,-44918.32,,45
2020083,7999570,45 13:19:53,4829,2370,-14598.45,,45
2020084,7999570,45 13:31:16,4829,2370,-381805.68,,45
2020085,7999570,45 13:34:53,4829,2370,-67185.22,,45
2020088,7999570,45 13:36:13,4829,2370,-493574.8,,45
2020094,7999570,45 16:21:26,4814,1030,-22459.16,,45
2020096,7999570,45 16:41:42,4829,2370,-112295.79,,45
2020097,7999570,45 16:45:24,4829,2370,-67377.47,,45
2020099,7999570,45 20:21:49,5411,1110,-2371.69,,45
2020101,7999570,45 21:36:54,4829,2330,-112295.79,,45
2020102,7999570,45 21:38:53,4829,2330,-667036.98,,45
2020105,7999570,46 13:39:46,4829,2370,-22459.16,,46
2020106,7999570,46 13:40:42,4829,2370,-6176.27,,46
2020107,7999570,46 13:44:18,4814,1030,-5614.79,,46
2020108,7999570,46 13:45:59,4814,1030,-5614.79,,46
2020109,7999570,46 13:45:53,4829,2370,-11229.58,,46
2020110,7999570,46 13:48:17,4829,2370,-5614.79,,46
2020111,7999570,46 13:49:13,4829,2370,-44918.32,,46
2020112,7999570,46 13:51:48,4829,2370,-4154.94,,46
2020113,7999570,46 13:53:03,4829,2370,-14149.27,,46
2020114,7999570,46 13:54:55,4829,2370,-5614.79,,46
2020115,7999570,46 13:56:11,4829,2370,-323861.05,,46
2020116,7999570,46 14:03:21,4829,4071,-667.04,,46
2020117,7999570,46 14:03:39,4829,2371,-66703.7,,46
2020118,7999570,46 14:13:30,4829,2370,-11229.58,,46
2020119,7999570,46 14:17:48,4829,2370,-141492.69,,46
2020120,7999570,46 14:19:03,4829,2370,-19090.28,,46
2020121,7999570,46 14:22:15,4829,2370,-254911.44,,46
2020122,7999570,46 14:25:35,4829,2370,-29758.38,,46
2020123,7999570,46 14:27:48,4829,2370,-202132.42,,46
2020124,7999570,46 14:28:06,4829,2370,-8983.66,,46
